X-TCMD,X-FRTCM,X-FREQ
7.552870274,5.026091576,1
7.552870274,5.026091576,1
7.566602707,4.943696976,1
7.497940063,4.943696976,1
7.497940063,4.943696976,1
7.497940063,4.875034332,1
7.497940063,4.875034332,1
7.429277897,4.875034332,1
7.429277897,4.875034332,1
7.429277897,4.792639256,1
7.429277897,4.792639256,1
7.34688282,4.792639256,1
7.34688282,4.792639256,1
7.34688282,4.710244656,1
7.34688282,4.710244656,1
7.278220177,4.710244656,1
7.278220177,4.710244656,1
7.278220177,4.627849579,1
7.278220177,4.627849579,1
7.1958251,4.627849579,1
7.1958251,4.627849579,1
7.1958251,4.559186935,1
7.1958251,4.559186935,1
7.140895367,4.559186935,1
7.140895367,4.559186935,1
7.140895367,4.476791859,1
7.140895367,4.476791859,1
7.05850029,4.476791859,1
7.05850029,4.476791859,1
7.05850029,4.394397259,1
7.05850029,4.394397259,1
6.97610569,4.394397259,1
6.97610569,4.394397259,1
6.97610569,4.312002182,1
6.97610569,4.312002182,1
6.907443047,4.312002182,1
6.907443047,4.312002182,1
6.907443047,4.229607105,1
6.907443047,4.229607105,1
6.82504797,4.229607105,1
6.838780403,4.229607105,1
6.838780403,4.147212505,1
6.838780403,4.147212505,1
6.770118237,4.147212505,1
6.770118237,4.078549862,1
6.770118237,4.078549862,1
6.770118237,4.078549862,1
6.68772316,4.078549862,1
6.68772316,3.996154785,1
6.68772316,3.996154785,1
6.68772316,3.996154785,1
6.605328083,3.996154785,1
6.605328083,3.913759947,1
6.605328083,3.913759947,1
6.605328083,3.913759947,1
6.522933483,3.913759947,1
6.522933483,3.831365108,1
6.522933483,3.831365108,1
6.522933483,3.831365108,1
6.468003273,3.831365108,1
6.468003273,3.748970032,1
6.468003273,3.748970032,1
6.468003273,3.748970032,1
6.385608196,3.748970032,1
6.385608196,3.666575193,1
6.385608196,3.666575193,1
6.385608196,3.666575193,1
6.303213596,3.666575193,1
6.303213596,3.584180117,1
6.303213596,3.584180117,1
6.303213596,3.584180117,1
6.207086086,3.584180117,1
6.17962122,3.501785278,1
6.152155876,3.501785278,1
6.152155876,3.501785278,1
6.069761276,3.501785278,1
6.08349371,3.419390202,1
6.08349371,3.419390202,1
6.08349371,3.419390202,1
6.014831066,3.419390202,1
6.014831066,3.336995363,1
6.014831066,3.336995363,1
6.014831066,3.336995363,1
5.918703556,3.336995363,1
5.918703556,3.254600286,1
5.918703556,3.254600286,1
5.932435989,3.254600286,1
5.863773823,3.185937881,1
5.863773823,3.185937881,1
5.863773823,3.185937881,1
5.863773823,3.185937881,1
5.781378746,3.103543043,1
5.781378746,3.103543043,1
5.781378746,3.103543043,1
5.781378746,3.103543043,1
5.712716103,3.021147966,1
5.712716103,3.021147966,1
5.712716103,3.021147966,1
5.712716103,3.021147966,1
5.630321503,2.938753128,1
5.630321503,2.938753128,1
5.630321503,2.938753128,1
5.630321503,2.938753128,1
5.547926426,2.856358051,1
5.547926426,2.856358051,1
5.547926426,2.856358051,1
5.547926426,2.856358051,1
5.465531349,2.773963213,1
5.465531349,2.773963213,1
5.465531349,2.773963213,1
5.465531349,2.773963213,1
5.383136272,2.691568136,1
5.383136272,2.691568136,1
5.383136272,2.691568136,1
5.383136272,2.691568136,1
5.314474106,2.609173298,1
5.314474106,2.609173298,1
5.314474106,2.609173298,1
5.314474106,2.609173298,1
5.232079029,2.52677846,1
5.232079029,2.52677846,1
5.232079029,2.52677846,1
5.232079029,2.52677846,1
5.163416862,2.430650949,1
5.163416862,2.430650949,1
5.163416862,2.430650949,1
5.163416862,2.430650949,1
5.081021786,2.348255873,1
5.081021786,2.348255873,1
5.081021786,2.348255873,1
5.081021786,2.265861034,1
4.984894276,2.265861034,1
4.984894276,2.265861034,1
4.984894276,2.265861034,1
4.984894276,2.183466196,1
4.916231632,2.183466196,1
4.916231632,2.183466196,1
4.916231632,2.183466196,1
4.916231632,2.101071119,1
4.833837032,2.101071119,1
4.833837032,2.101071119,1
4.833837032,2.101071119,1
4.833837032,2.018676281,1
4.765174389,2.018676281,1
4.765174389,2.018676281,1
4.765174389,2.018676281,1
4.765174389,1.936281204,1
4.682779312,1.936281204,1
4.682779312,1.936281204,1
4.682779312,1.936281204,1
4.682779312,1.853886247,1
4.600384712,1.853886247,1
4.600384712,1.853886247,1
4.600384712,1.853886247,1
4.600384712,1.771491289,1
4.490524769,1.771491289,1
4.463059425,1.771491289,1
4.435594559,1.771491289,1
4.435594559,1.689096451,1
4.353199482,1.689096451,1
4.353199482,1.689096451,1
4.353199482,1.689096451,1
4.353199482,1.606701493,1
4.270804882,1.606701493,1
4.284537315,1.606701493,1
4.284537315,1.606701493,1
4.284537315,1.524306536,1
4.202142239,1.524306536,1
4.215874672,1.524306536,1
4.215874672,1.441911578,1
4.215874672,1.441911578,1
4.133479595,1.441911578,1
4.133479595,1.441911578,1
4.133479595,1.359516621,1
4.133479595,1.359516621,1
4.051084995,1.359516621,1
4.051084995,1.359516621,1
4.051084995,1.26338923,1
4.051084995,1.26338923,1
3.968689919,1.26338923,1
3.968689919,1.26338923,1
3.968689919,1.180994272,1
3.968689919,1.180994272,1
3.88629508,1.180994272,1
3.88629508,1.180994272,1
3.88629508,1.098599315,1
3.88629508,1.098599315,1
3.803900003,1.098599315,1
3.803900003,1.098599315,1
3.803900003,1.016204357,1
3.803900003,1.016204357,1
3.721505165,1.016204357,1
3.721505165,1.016204357,1
3.721505165,0.9338094,1
3.721505165,0.9338094,1
3.639110088,0.9338094,1
3.639110088,0.9338094,1
3.639110088,0.851414442,1
3.639110088,0.851414442,1
3.55671525,0.851414442,1
3.55671525,0.851414442,1
3.55671525,0.769019485,1
3.55671525,0.769019485,1
3.474320173,0.769019485,1
3.474320173,0.769019485,1
3.474320173,0.686624527,1
3.474320173,0.686624527,1
3.391925335,0.686624527,1
3.391925335,0.686624527,1
3.391925335,0.590497136,1
3.391925335,0.590497136,1
3.309530258,0.590497136,1
3.309530258,0.508102179,1
3.309530258,0.508102179,1
3.309530258,0.508102179,1
3.22713542,0.508102179,1
3.22713542,0.425707221,1
3.22713542,0.425707221,1
3.22713542,0.425707221,1
3.144740343,0.425707221,1
3.144740343,0.343312263,1
3.144740343,0.343312263,1
3.144740343,0.343312263,1
3.062345505,0.343312263,1
3.062345505,0.260917336,1
3.062345505,0.260917336,1
3.062345505,0.260917336,1
2.979950666,0.260917336,1
2.979950666,0.178522378,1
2.979950666,0.178522378,1
2.979950666,0.178522378,1
2.883823156,0.178522378,1
2.883823156,0.096127436,1
2.883823156,0.096127436,1
2.883823156,0.096127436,1
2.815160751,0.096127436,1
2.815160751,0,2
2.815160751,0,2
2.815160751,-0.08239495,2
2.719033241,-0.08239495,2
2.719033241,-0.1647899,2
2.719033241,-0.1647899,2
2.719033241,-0.247184843,2
2.636638403,-0.247184843,2
2.636638403,-0.3295798,2
2.636638403,-0.3295798,2
2.636638403,-0.411974728,2
2.540510893,-0.411974728,2
2.540510893,-0.494369686,2
2.52677846,-0.494369686,2
2.52677846,-0.576764643,2
2.444383383,-0.576764643,2
2.430650949,-0.672892034,2
2.430650949,-0.672892034,2
2.416918516,-0.755286992,2
2.279593468,-0.837681949,2
2.252128601,-0.837681949,2
2.224663496,-0.920076907,2
2.197198629,-0.920076907,2
2.087338686,-1.002471805,2
2.087338686,-1.002471805,2
2.087338686,-1.084866762,2
2.087338686,-1.084866762,2
1.991211176,-1.16726172,2
1.991211176,-1.16726172,2
1.991211176,-1.249656677,2
1.991211176,-1.249656677,2
1.895083785,-1.345784068,2
1.895083785,-1.345784068,2
1.895083785,-1.428179026,2
1.895083785,-1.428179026,2
1.785223842,-1.510573983,2
1.785223842,-1.510573983,2
1.771491289,-1.592968941,2
1.757758856,-1.592968941,2
1.647898912,-1.675363898,2
1.647898912,-1.675363898,2
1.647898912,-1.757758856,2
1.647898912,-1.757758856,2
1.551771522,-1.840153813,2
1.538038969,-1.840153813,2
1.524306536,-1.922548771,2
1.524306536,-1.922548771,2
1.40071404,-2.004943609,2
1.40071404,-2.004943609,2
1.40071404,-2.087338686,2
1.386981606,-2.087338686,2
1.249656677,-2.169733524,2
1.249656677,-2.169733524,2
1.235924244,-2.252128601,2
1.222191691,-2.252128601,2
1.057401776,-2.334523439,2
1.02993679,-2.334523439,2
1.002471805,-2.416918516,2
0.988739371,-2.416918516,2
0.878879428,-2.513045788,2
0.878879428,-2.595440865,2
0.878879428,-2.595440865,2
0.878879428,-2.677835703,2
0.769019485,-2.677835703,2
0.769019485,-2.76023078,2
0.769019485,-2.76023078,2
0.769019485,-2.842625618,2
0.631694615,-2.842625618,2
0.617962122,-2.925020695,2
0.617962122,-2.925020695,2
0.617962122,-3.007415533,2
0.4669047,-3.007415533,2
0.439439714,-3.08981061,2
0.411974728,-3.08981061,2
0.398242235,-3.172205448,2
0.260917336,-3.172205448,2
0.260917336,-3.240867853,2
0.260917336,-3.240867853,2
0.260917336,-3.32326293,2
0.123592421,-3.32326293,2
0.123592421,-3.405657768,2
0.123592421,-3.405657768,2
0.123592421,-3.488052845,2
-0.013732491,-3.488052845,2
-0.013732491,-3.570447683,2
-0.013732491,-3.570447683,2
-0.013732491,-3.652842522,2
-0.151057407,-3.652842522,2
-0.151057407,-3.735237598,2
-0.151057407,-3.735237598,2
-0.151057407,-3.817632437,2
-0.3295798,-3.817632437,2
-0.370777249,-3.900027514,2
-0.384509742,-3.900027514,2
-0.398242235,-3.982422352,2
-0.521834671,-3.982422352,2
-0.521834671,-4.064817429,2
-0.521834671,-4.064817429,2
-0.508102179,-4.133479595,2
-0.659159601,-4.133479595,2
-0.659159601,-4.215874672,2
-0.659159601,-4.215874672,2
-0.659159601,-4.298269749,2
-0.79648447,-4.380664825,2
-0.79648447,-4.380664825,2
-0.79648447,-4.463059425,2
-0.79648447,-4.463059425,2
-0.975006878,-4.545454502,2
-1.002471805,-4.545454502,2
-1.016204357,-4.614117146,2
-1.016204357,-4.614117146,2
-1.153529286,-4.696511745,2
-1.153529286,-4.696511745,2
-1.139796734,-4.778906822,2
-1.139796734,-4.778906822,2
-1.290854216,-4.861301899,2
-1.290854216,-4.861301899,2
-1.290854216,-4.929964066,2
-1.290854216,-4.929964066,2
-1.428179026,-5.012359142,2
-1.428179026,-5.012359142,2
-1.428179026,-5.094754219,2
-1.428179026,-5.094754219,2
-1.620433927,-5.163416862,2
-1.647898912,-5.163416862,2
-1.661631465,-5.245811462,2
-1.675363898,-5.245811462,2
-1.812688828,-5.328206539,2
-1.798956275,-5.328206539,2
-1.798956275,-5.396869183,2
-1.798956275,-5.396869183,2
-1.96374619,-5.479263783,2
-1.96374619,-5.479263783,2
-1.950013757,-5.561658859,2
-1.950013757,-5.561658859,2
-2.087338686,-5.630321503,2
-2.087338686,-5.630321503,2
-2.087338686,-5.712716103,2
-2.087338686,-5.712716103,2
-2.252128601,-5.781378746,2
-2.307058573,-5.781378746,2
-2.307058573,-5.863773823,2
-2.307058573,-5.863773823,2
-2.458115816,-5.946168423,2
-2.458115816,-6.014831066,2
-2.458115816,-6.014831066,2
-2.458115816,-6.097226143,2
-2.595440865,-6.097226143,2
-2.595440865,-6.165888309,2
-2.595440865,-6.165888309,2
-2.595440865,-6.248283386,2
-2.76023078,-6.248283386,2
-2.76023078,-6.31694603,2
-2.76023078,-6.31694603,2
-2.76023078,-6.385608196,2
-2.938753128,-6.385608196,2
-2.966217995,-6.468003273,2
-2.979950666,-6.468003273,2
-2.979950666,-6.536665916,2
-3.13100791,-6.536665916,2
-3.117275476,-6.619060516,2
-3.117275476,-6.619060516,2
-3.117275476,-6.68772316,2
-3.254600286,-6.68772316,2
-3.254600286,-6.756385803,2
-3.254600286,-6.756385803,2
-3.268332958,-6.838780403,2
-3.405657768,-6.838780403,2
-3.378192902,-6.907443047,2
-3.378192902,-6.907443047,2
-3.378192902,-6.97610569,2
-3.529250145,-6.97610569,2
-3.529250145,-7.05850029,2
-3.529250145,-7.05850029,2
-3.529250145,-7.127162933,2
-3.707772493,-7.127162933,2
-3.735237598,-7.1958251,2
-3.748970032,-7.1958251,2
-3.748970032,-7.264487743,2
-3.913759947,-7.264487743,2
-3.900027514,-7.333150387,2
-3.900027514,-7.333150387,2
-3.900027514,-7.415544987,2
-4.037352562,-7.415544987,2
-4.037352562,-7.48420763,2
-4.037352562,-7.48420763,2
-4.023619652,-7.552870274,2
-4.174677372,-7.62153244,2
-4.174677372,-7.62153244,2
-4.160944939,-7.690195084,2
-4.160944939,-7.690195084,2
-4.312002182,-7.75885725,2
-4.312002182,-7.75885725,2
-4.312002182,-7.827519894,2
-4.312002182,-7.827519894,2
-4.490524769,-7.896182537,2
-4.517989635,-7.896182537,2
-4.531722069,-7.964844704,2
-4.531722069,-7.964844704,2
-4.696511745,-8.033507347,2
-4.696511745,-8.033507347,2
-4.682779312,-8.102169991,2
-4.682779312,-8.102169991,2
-4.820104599,-8.170832634,2
-4.806371689,-8.170832634,2
-4.806371689,-8.239494324,2
-4.806371689,-8.239494324,2
-4.957429409,-8.308156967,2
-4.957429409,-8.308156967,2
-4.957429409,-8.376819611,2
-4.957429409,-8.376819611,2
-5.094754219,-8.445482254,2
-5.094754219,-8.445482254,2
-5.094754219,-8.500411987,2
-5.081021786,-8.500411987,2
-5.232079029,-8.569074631,2
-5.232079029,-8.569074631,2
-5.232079029,-8.637737274,2
-5.232079029,-8.637737274,2
-5.383136272,-8.706398964,2
-5.383136272,-8.706398964,2
-5.383136272,-8.775061607,2
-5.383136272,-8.775061607,2
-5.561658859,-8.829991341,2
-5.589123726,-8.829991341,2
-5.602856159,-8.898653984,2
-5.602856159,-8.898653984,2
-5.767646313,-8.967316628,2
-5.753913879,-9.022246361,2
-5.740181446,-9.022246361,2
-5.740181446,-9.090909004,2
-5.891238689,-9.090909004,2
-5.891238689,-9.145838737,2
-5.891238689,-9.145838737,2
-5.891238689,-9.214501381,2
-6.014831066,-9.214501381,2
-6.014831066,-9.283164024,2
-6.001098633,-9.283164024,2
-6.001098633,-9.338093758,2
-6.165888309,-9.338093758,2
-6.152155876,-9.406756401,2
-6.152155876,-9.406756401,2
-6.152155876,-9.461686134,2
-6.303213596,-9.461686134,2
-6.303213596,-9.516615868,2
-6.303213596,-9.516615868,2
-6.303213596,-9.585278511,2
-6.440538406,-9.585278511,2
-6.440538406,-9.640209198,2
-6.426805973,-9.640209198,2
-6.41307354,-9.708870888,2
-6.55039835,-9.708870888,2
-6.55039835,-9.763801575,2
-6.55039835,-9.763801575,2
-6.55039835,-9.818731308,2
-6.68772316,-9.818731308,2
-6.68772316,-9.873661041,2
-6.68772316,-9.873661041,2
-6.68772316,-9.942323685,2
-6.838780403,-9.942323685,2
-6.838780403,-9.997253418,2
-6.838780403,-9.997253418,2
-6.838780403,-10.05218315,2
-6.97610569,-10.05218315,2
-6.97610569,-10.10711384,2
-6.97610569,-10.10711384,2
-6.97610569,-10.16204357,2
-7.1134305,-10.16204357,2
-7.1134305,-10.2169733,2
-7.1134305,-10.28563595,2
-7.1134305,-10.28563595,2
-7.25075531,-10.34056568,2
-7.237022877,-10.34056568,2
-7.237022877,-10.39549541,2
-7.237022877,-10.39549541,2
-7.374347687,-10.4504261,2
-7.374347687,-10.4504261,2
-7.374347687,-10.50535583,2
-7.374347687,-10.50535583,2
-7.552870274,-10.56028557,2
-7.58033514,-10.56028557,2
-7.58033514,-10.60148335,2
-7.58033514,-10.60148335,2
-7.71765995,-10.65641308,2
-7.71765995,-10.65641308,2
-7.71765995,-10.71134281,2
-7.703927517,-10.71134281,2
-7.841252327,-10.76627254,2
-7.841252327,-10.76627254,2
-7.841252327,-10.82120323,2
-7.841252327,-10.82120323,2
-7.978577137,-10.87613297,2
-7.978577137,-10.87613297,2
-7.978577137,-10.91733074,2
-7.978577137,-10.91733074,2
-8.115901947,-10.97226048,2
-8.115901947,-10.97226048,2
-8.115901947,-11.02719021,2
-8.115901947,-11.02719021,2
-8.26695919,-11.06838799,2
-8.253227234,-11.06838799,2
-8.253227234,-11.12331772,2
-8.253227234,-11.12331772,2
-8.390552521,-11.1645155,2
-8.390552521,-11.1645155,2
-8.390552521,-11.21944523,2
-8.376819611,-11.21944523,2
-8.514144897,-11.27437496,2
-8.514144897,-11.27437496,2
-8.514144897,-11.31557274,2
-8.514144897,-11.31557274,2
-8.651469231,-11.35677052,2
-8.651469231,-11.41170025,2
-8.651469231,-11.41170025,2
-8.651469231,-11.45289803,2
-8.788794518,-11.45289803,2
-8.788794518,-11.50782776,2
-8.788794518,-11.50782776,2
-8.788794518,-11.54902458,2
-8.939851761,-11.54902458,2
-8.939851761,-11.59022236,2
-8.939851761,-11.59022236,2
-8.939851761,-11.64515209,2
-9.077177048,-11.64515209,2
-9.077177048,-11.68634987,2
-9.077177048,-11.68634987,2
-9.077177048,-11.72754765,2
-9.214501381,-11.72754765,2
-9.214501381,-11.76874447,2
-9.214501381,-11.76874447,2
-9.214501381,-11.80994225,2
-9.351826668,-11.80994225,2
-9.351826668,-11.85114002,2
-9.351826668,-11.85114002,2
-9.351826668,-11.89233685,2
-9.489151001,-11.89233685,2
-9.489151001,-11.94726753,2
-9.489151001,-11.94726753,2
-9.489151001,-11.98846436,2
-9.626476288,-11.98846436,2
-9.626476288,-12.01592922,2
-9.626476288,-12.01592922,2
-9.626476288,-12.057127,2
-9.750068665,-12.057127,2
-9.750068665,-12.09832478,2
-9.750068665,-12.09832478,2
-9.750068665,-12.13952255,2
-9.901125908,-12.13952255,2
-9.901125908,-12.18071938,2
-9.901125908,-12.18071938,2
-9.901125908,-12.22191715,2
-10.02471828,-12.22191715,2
-10.02471828,-12.26311493,2
-10.02471828,-12.2905798,2
-10.02471828,-12.2905798,2
-10.17577553,-12.33177662,2
-10.17577553,-12.33177662,2
-10.17577553,-12.3729744,2
-10.17577553,-12.3729744,2
-10.31310081,-12.40043926,2
-10.31310081,-12.40043926,2
-10.31310081,-12.44163704,2
-10.31310081,-12.44163704,2
-10.4504261,-12.48283482,2
-10.4504261,-12.48283482,2
-10.4504261,-12.51029968,2
-10.4504261,-12.51029968,2
-10.58775043,-12.55149651,2
-10.58775043,-12.55149651,2
-10.58775043,-12.57896137,2
-10.58775043,-12.57896137,2
-10.72507572,-12.62015915,2
-10.72507572,-12.62015915,2
-10.72507572,-12.64762402,2
-10.71134281,-12.64762402,2
-10.83493519,-12.67508888,2
-10.83493519,-12.67508888,2
-10.83493519,-12.71628666,2
-10.82120323,-12.71628666,2
-10.95852757,-12.74375153,2
-10.95852757,-12.74375153,2
-10.95852757,-12.77121639,2
-10.95852757,-12.77121639,2
-11.09585285,-12.79868126,2
-11.09585285,-12.79868126,2
-11.09585285,-12.83987904,2
-11.09585285,-12.83987904,2
-11.23317814,-12.8673439,2
-11.23317814,-12.8673439,2
-11.23317814,-12.89480877,2
-11.23317814,-12.89480877,2
-11.35677052,-12.92227364,2
-11.35677052,-12.92227364,2
-11.35677052,-12.94973946,2
-11.35677052,-12.97720432,2
-11.50782776,-12.97720432,2
-11.50782776,-13.00466919,2
-11.50782776,-13.00466919,2
-11.50782776,-13.03213406,2
-11.63142014,-13.03213406,2
-11.63142014,-13.05959892,2
-11.63142014,-13.05959892,2
-11.63142014,-13.08706379,2
-11.78247738,-13.08706379,2
-11.78247738,-13.11452866,2
-11.78247738,-13.11452866,2
-11.78247738,-13.12826157,2
-11.90606976,-13.12826157,2
-11.90606976,-13.15572643,2
-11.90606976,-13.15572643,2
-11.90606976,-13.1831913,2
-12.057127,-13.1831913,2
-12.057127,-13.21065617,2
-12.057127,-13.21065617,2
-12.057127,-13.22438908,2
-12.18071938,-13.22438908,2
-12.18071938,-13.25185394,2
-12.18071938,-13.25185394,2
-12.18071938,-13.26558685,2
-12.31804466,-13.26558685,2
-12.31804466,-13.29305172,2
-12.31804466,-13.29305172,2
-12.31804466,-13.30678368,2
-12.44163704,-13.30678368,2
-12.44163704,-13.33424854,2
-12.42790413,-13.33424854,2
-12.42790413,-13.34798145,2
-12.55149651,-13.34798145,2
-12.52403164,-13.37544632,2
-12.51029968,-13.37544632,2
-12.51029968,-13.38917923,2
-12.62015915,-13.38917923,2
-12.62015915,-13.40291119,2
-12.62015915,-13.40291119,2
-12.62015915,-13.43037605,2
-12.75748444,-13.43037605,2
-12.75748444,-13.44410896,2
-12.75748444,-13.45784092,2
-12.75748444,-13.45784092,2
-12.88107681,-13.47157383,2
-12.88107681,-13.47157383,2
-12.88107681,-13.4990387,2
-12.88107681,-13.4990387,2
-13.01840115,-13.51277161,2
-13.01840115,-13.51277161,2
-13.01840115,-13.52650356,2
-13.01840115,-13.52650356,2
-13.14199352,-13.54023647,2
-13.14199352,-13.54023647,2
-13.14199352,-13.55396843,2
-13.14199352,-13.55396843,2
-13.27931881,-13.56770134,2
-13.27931881,-13.56770134,2
-13.27931881,-13.5814333,2
-13.27931881,-13.5814333,2
-13.38917923,-13.5814333,2
-13.38917923,-13.5814333,2
-13.38917923,-13.59516621,2
-13.38917923,-13.59516621,2
-13.52650356,-13.60889912,2
-13.52650356,-13.60889912,2
-13.52650356,-13.62263107,2
-13.52650356,-13.62263107,2
-13.63636398,-13.63636398,2
-13.63636398,-13.63636398,2
-13.63636398,-13.63636398,2
-13.63636398,-13.63636398,2
-13.77368832,-13.65009594,2
-13.75995636,-13.65009594,2
-13.74622345,-13.66382885,2
-13.74622345,-13.66382885,2
-13.84235096,-13.66382885,2
-13.84235096,-13.66382885,2
-13.84235096,-13.67756081,2
-13.82861805,-13.67756081,2
-13.93847847,-13.67756081,2
-13.93847847,-13.67756081,2
-13.93847847,-13.69129372,2
-13.93847847,-13.69129372,2
-14.06207085,-13.69129372,2
-14.06207085,-13.70502567,2
-14.06207085,-13.70502567,2
-14.06207085,-13.70502567,2
-14.18566322,-13.70502567,2
-14.18566322,-13.70502567,2
-14.18566322,-13.70502567,2
-14.18566322,-13.70502567,2
-14.29552364,-13.70502567,2
-14.29552364,-13.71875858,2
-14.29552364,-13.71875858,2
-14.29552364,-13.71875858,2
-14.40538311,-13.71875858,2
-14.3916502,-13.71875858,2
-14.3916502,-13.71875858,2
-14.3916502,-13.71875858,2
-14.51524353,-13.71875858,2
-14.51524353,-13.71875858,2
-14.51524353,-13.71875858,2
-14.51524353,-13.71875858,2
-14.63883591,-13.71875858,2
-14.63883591,-13.71875858,2
-14.63883591,-13.71875858,2
-14.63883591,-13.71875858,2
-14.76242828,-13.71875858,2
-14.76242828,-13.71875858,2
-14.74869537,-13.71875858,2
-14.73496246,-13.71875858,2
-14.84482288,-13.71875858,2
-14.84482288,-13.71875858,2
-14.83108997,-13.71875858,2
-14.83108997,-13.71875858,2
-14.91348553,-13.71875858,2
-14.88602066,-13.71875858,2
-14.87228775,-13.71875858,2
-14.85855579,-13.70502567,2
-14.94095039,-13.70502567,2
-14.94095039,-13.70502567,2
-14.94095039,-13.70502567,2
-14.94095039,-13.70502567,2
-15.0370779,-13.70502567,2
-15.0370779,-13.70502567,2
-15.02334499,-13.69129372,2
-15.02334499,-13.69129372,2
-15.13320541,-13.69129372,2
-15.13320541,-13.69129372,2
-15.1194725,-13.67756081,2
-15.1194725,-13.67756081,2
-15.21560001,-13.67756081,2
-15.20186806,-13.67756081,2
-15.20186806,-13.66382885,2
-15.20186806,-13.66382885,2
-15.28426266,-13.66382885,2
-15.25679779,-13.66382885,2
-15.24306488,-13.65009594,2
-15.24306488,-13.65009594,2
-15.3529253,-13.63636398,2
-15.3529253,-13.63636398,2
-15.3529253,-13.63636398,2
-15.3529253,-13.63636398,2
-15.42158794,-13.62263107,2
-15.39412212,-13.62263107,2
-15.38039017,-13.60889912,2
-15.36665726,-13.60889912,2
-15.4353199,-13.59516621,2
-15.4353199,-13.59516621,2
-15.42158794,-13.5814333,2
-15.42158794,-13.5814333,2
-15.50398254,-13.5814333,2
-15.50398254,-13.5814333,2
-15.50398254,-13.56770134,2
-15.49024963,-13.56770134,2
-15.55891228,-13.55396843,2
-15.55891228,-13.55396843,2
-15.55891228,-13.54023647,2
-15.54518032,-13.54023647,2
-15.64130688,-13.52650356,2
-15.64130688,-13.52650356,2
-15.64130688,-13.51277161,2
-15.60011005,-13.51277161,2
-15.64130688,-13.4990387,2
-15.64130688,-13.4990387,2
-15.62757492,-13.47157383,2
-15.62757492,-13.45784092,2
-15.69623756,-13.45784092,2
-15.69623756,-13.44410896,2
-15.68250465,-13.44410896,2
-15.6687727,-13.43037605,2
-15.73743439,-13.43037605,2
-15.73743439,-13.40291119,2
-15.73743439,-13.40291119,2
-15.73743439,-13.38917923,2
-15.79236507,-13.38917923,2
-15.79236507,-13.37544632,2
-15.77863216,-13.37544632,2
-15.77863216,-13.34798145,2
-15.80609703,-13.34798145,2
-15.79236507,-13.33424854,2
-15.77863216,-13.33424854,2
-15.73743439,-13.30678368,2
-15.80609703,-13.30678368,2
-15.80609703,-13.29305172,2
-15.80609703,-13.29305172,2
-15.80609703,-13.26558685,2
-15.84729481,-13.26558685,2
-15.8335619,-13.25185394,2
-15.8335619,-13.25185394,2
-15.8335619,-13.22438908,2
-15.87475967,-13.22438908,2
-15.84729481,-13.21065617,2
-15.84729481,-13.21065617,2
-15.84729481,-13.1831913,2
-15.87475967,-13.1831913,2
-15.87475967,-13.15572643,2
-15.87475967,-13.15572643,2
-15.86102676,-13.12826157,2
-15.87475967,-13.12826157,2
-15.87475967,-13.11452866,2
-15.87475967,-13.11452866,2
-15.87475967,-13.08706379,2
-15.88849258,-13.08706379,2
-15.86102676,-13.05959892,2
-15.84729481,-13.05959892,2
-15.84729481,-13.03213406,2
-15.86102676,-13.00466919,2
-15.86102676,-13.00466919,2
-15.86102676,-12.97720432,2
-15.86102676,-12.97720432,2
-15.90222454,-12.94973946,2
-15.88849258,-12.94973946,2
-15.88849258,-12.92227364,2
-15.84729481,-12.92227364,2
-15.84729481,-12.89480877,2
-15.8335619,-12.89480877,2
-15.81982994,-12.8673439,2
-15.79236507,-12.8673439,2
-15.80609703,-12.83987904,2
-15.79236507,-12.83987904,2
-15.79236507,-12.79868126,2
-15.79236507,-12.79868126,2
-15.76490021,-12.77121639,2
-15.7511673,-12.77121639,2
-15.72370243,-12.74375153,2
-15.72370243,-12.74375153,2
-15.69623756,-12.71628666,2
-15.70996952,-12.71628666,2
-15.70996952,-12.67508888,2
-15.70996952,-12.67508888,2
-15.69623756,-12.64762402,2
-15.6687727,-12.64762402,2
-15.64130688,-12.62015915,2
-15.64130688,-12.62015915,2
-15.62757492,-12.57896137,2
-15.62757492,-12.57896137,2
-15.62757492,-12.55149651,2
-15.62757492,-12.55149651,2
-15.55891228,-12.51029968,2
-15.54518032,-12.51029968,2
-15.54518032,-12.48283482,2
-15.54518032,-12.48283482,2
-15.5177145,-12.44163704,2
-15.5177145,-12.44163704,2
-15.50398254,-12.40043926,2
-15.50398254,-12.40043926,2
-15.47651768,-12.3729744,2
-15.46278477,-12.33177662,2
-15.46278477,-12.33177662,2
-15.42158794,-12.2905798,2
-15.40785503,-12.2905798,2
-15.40785503,-12.26311493,2
-15.40785503,-12.26311493,2
-15.39412212,-12.22191715,2
-15.3529253,-12.22191715,2
-15.32546043,-12.18071938,2
-15.31172752,-12.18071938,2
-15.31172752,-12.13952255,2
-15.28426266,-12.13952255,2
-15.28426266,-12.09832478,2
-15.24306488,-12.09832478,2
-15.24306488,-12.057127,2
-15.20186806,-12.057127,2
-15.17440224,-12.01592922,2
-15.16067028,-12.01592922,2
-15.16067028,-11.98846436,2
-15.1194725,-11.98846436,2
-15.1194725,-11.94726753,2
-15.1194725,-11.94726753,2
-15.13320541,-11.89233685,2
-15.07827473,-11.89233685,2
-15.06454277,-11.85114002,2
-15.06454277,-11.85114002,2
-15.06454277,-11.80994225,2
-15.00961304,-11.80994225,2
-15.00961304,-11.76874447,2
