TCMD,FRTCM,FREQ
2.156001099,4.888766822,20
2.197198572,5.026091733,20
2.856358143,5.177149135,20
2.925020599,5.341939028,20
2.787695688,5.465531447,20
2.911288108,5.589123867,20
3.625377644,5.712716287,20
3.419390277,5.822576215,20
3.350727822,5.932436144,20
3.364460313,6.042296073,20
3.941224938,6.13842351,20
3.913759956,6.220818456,20
3.694040099,6.330678385,20
3.762702554,6.413073332,20
4.614117001,6.481735787,20
4.174677286,6.550398242,20
3.982422411,6.605328207,20
4.106014831,6.660258171,20
4.682779456,6.715188135,20
4.559187037,6.756385608,20
4.421862126,6.797583082,20
4.435594617,6.825048064,20
4.833836858,6.838780555,20
4.820104367,6.852513046,20
4.545454545,6.866245537,20
4.47679209,6.866245537,20
4.957429278,6.866245537,20
4.943696787,6.852513046,20
4.792639385,6.825048064,20
4.751441912,6.797583082,20
5.012359242,6.770118099,20
4.943696787,6.728920626,20
5.232079099,6.687723153,20
4.586652019,6.632793189,20
4.710244438,6.577863224,20
4.73770942,6.52293326,20
4.531722054,6.454270805,20
4.586652019,6.358143367,20
4.778906894,6.275748421,20
4.655314474,6.193353474,20
4.559187037,6.097226037,20
4.339467179,6.001098599,20
4.463059599,5.891238671,20
4.380664653,5.781378742,20
4.174677286,5.657786322,20
4.09228234,5.520461412,20
4.243339742,5.383136501,20
4.064817358,5.259544081,20
3.982422411,5.122219171,20
3.845097501,4.971161769,20
3.762702554,4.833836858,20
3.597912661,4.669046965,20
3.474320242,4.517989563,20
3.364460313,4.35319967,20
3.268332876,4.160944795,20
3.144740456,3.996154902,20
2.993683054,3.817632519,20
2.870090634,3.639110135,20
2.732765724,3.460587751,20
2.650370777,3.282065367,20
2.567975831,3.089810492,20
2.444383411,2.897555617,20
2.293326009,2.664103268,20
2.238396045,2.471848393,20
2.16973359,2.279593518,20
2.059873661,2.073606152,20
1.881351277,1.881351277,20
1.826421313,1.675363911,20
1.702828893,1.469376545,20
1.647898929,1.263389179,20
1.428179072,1.016204339,20
1.263389179,0.810216973,20
1.194726723,0.590497116,20
1.057401813,0.38450975,20
0.865146938,0.178522384,20
0.343312277,-0.041197473,25
0.617962098,-0.329579786,25
0.64542708,-0.576764625,25
0.315847295,-0.878879429,25
0.109859929,-1.126064268,25
0.096127438,-1.373249107,25
0,-1.66163142,25
-0.329579786,-1.908816259,25
-0.466904697,-2.183466081,25
-0.398242241,-2.416918429,25
-0.535567152,-2.650370777,25
-1.386981598,-2.925020599,25
-1.043669322,-3.158472947,25
-1.071134304,-3.405657786,25
-1.27712167,-3.625377644,25
-1.716561384,-3.845097501,25
-1.744026366,-4.078549849,25
-1.744026366,-4.284537215,25
-1.716561384,-4.504257072,25
-2.403185938,-4.696511947,25
-2.526778358,-4.875034331,25
-2.458115902,-5.081021697,25
-2.609173304,-5.24581159,25
-3.158472947,-5.424333974,25
-3.240867893,-5.575391376,25
-3.131007965,-5.726448778,25
-3.185937929,-5.87750618,25
-3.996154902,-6.001098599,25
-3.652842626,-6.13842351,25
-3.639110135,-6.248283439,25
-3.803900027,-6.344410876,25
-4.229607251,-6.454270805,25
-4.147212304,-6.536665751,25
-4.312002197,-6.619060698,25
-4.517989563,-6.673990662,25
-4.696511947,-6.728920626,25
-4.696511947,-6.78385059,25
-4.669046965,-6.811315573,25
-4.586652019,-6.838780555,25
-4.875034331,-6.852513046,25
-4.957429278,-6.852513046,25
-5.328206537,-6.838780555,25
-4.806371876,-6.825048064,25
-5.177149135,-6.797583082,25
-5.190881626,-6.756385608,25
-5.122219171,-6.715188135,25
-4.929964296,-6.64652568,25
-5.094754188,-6.577863224,25
-5.177149135,-6.495468278,25
-5.177149135,-6.413073332,25
-4.902499313,-6.316945894,25
-5.094754188,-6.193353474,25
-4.971161769,-6.083493546,25
-4.833836858,-5.946168635,25
-4.710244438,-5.808843724,25
-4.847569349,-5.671518814,25
-4.765174403,-5.506728921,25
-4.47679209,-5.341939028,25
-4.270804724,-5.163416644,25
-4.380664653,-4.98489426,25
-4.188409778,-4.820104367,25
-4.051084867,-4.60038451,25
-3.913759956,-4.408129635,25
-3.70777259,-4.174677286,25
-3.58418017,-3.982422411,25
-3.32326284,-3.762702554,25
-3.144740456,-3.515517715,25
-3.076078001,-3.295797858,25
-2.828893161,-3.034880527,25
-2.677835759,-2.81516067,25
-2.513045867,-2.581708322,25
-2.293326009,-2.3070585,25
-2.128536116,-2.059873661,25
-1.963746224,-1.78522384,25
-1.840153804,-1.538039,25
-1.620433947,-1.290854161,25
-1.455644054,-1.002471848,25
-1.428179072,-0.755287009,25
-1.27712167,-0.453172205,25
-1.002471848,-0.205987366,25
-0.947541884,0.054929964,25
-0.851414447,0.343312277,25
-0.714089536,0.590497116,25
-0.425707223,0.89261192,25
0.109859929,1.139796759,25
-0.151057402,1.386981598,25
-0.164789893,1.675363911,25
0.357044768,1.92254875,25
0.535567152,2.197198572,25
0.631694589,2.43065092,25
0.686624554,2.664103268,25
1.071134304,2.93875309,25
1.167261741,3.172205438,25
1.208459215,3.419390277,25
1.730293875,3.639110135,25
1.853886295,3.858829992,25
1.867618786,4.09228234,25
2.018676188,4.298269706,25
2.128536116,4.517989563,25
2.595440813,4.710244438,25
2.55424334,4.888766822,25
2.677835759,5.094754188,25
2.622905795,5.259544081,25
2.966218072,5.438066465,25
3.076078001,5.589123867,25
3.227135402,5.740181269,25
3.172205438,5.891238671,25
3.652842626,6.01483109,25
3.996154902,6.152156001,25
3.776435045,6.26201593,25
3.735237572,6.358143367,25
4.298269706,6.468003296,25
4.366932161,6.550398242,25
4.229607251,6.632793189,25
4.119747322,6.687723153,25
4.669046965,6.742653117,25
4.710244438,6.797583082,25
4.339467179,6.825048064,25
4.47679209,6.852513046,25
4.998626751,6.866245537,25
4.929964296,6.866245537,25
4.765174403,6.852513046,25
4.614117001,6.838780555,25
5.355671519,6.811315573,25
5.053556715,6.770118099,25
4.710244438,6.728920626,25
4.778906894,6.660258171,25
5.190881626,6.591595715,25
5.108486679,6.509200769,25
4.943696787,6.426805823,25
4.751441912,6.330678385,25
5.067289206,6.207085965,25
4.916231804,6.097226037,25
4.929964296,5.959901126,25
4.517989563,5.822576215,25
4.572919528,5.685251305,25
4.517989563,5.520461412,25
4.35319967,5.355671519,25
4.160944795,5.177149135,25
4.284537215,4.998626751,25
4.133479813,4.833836858,25
3.886294974,4.614117001,25
3.803900027,4.421862126,25
3.694040099,4.188409778,25
3.570447679,3.996154902,25
3.391925295,3.776435045,25
3.185937929,3.529250206,25
3.117275474,3.309530349,25
2.93875309,3.048613018,25
2.773963197,2.828893161,25
2.567975831,2.595440813,25
2.375720956,2.320790991,25
2.197198572,2.073606152,25
2.004943697,1.798956331,25
1.867618786,1.551771491,25
1.702828893,1.304586652,25
1.538039,1.016204339,25
1.40071409,0.7690195,25
1.318319143,0.466904697,25
0.933809393,0.219719857,25
0.700357045,-0.041197473,25
0.563032134,-0.329579786,25
0.466904697,-0.576764625,25
0.192254875,-0.878879429,25
-0.027464982,-1.126064268,25
-0.12359242,-1.373249107,25
-0.192254875,-1.66163142,25
-0.563032134,-1.908816259,25
-0.672892063,-2.183466081,25
-0.727822027,-2.416918429,25
-0.920076902,-2.650370777,25
-1.386981598,-2.925020599,25
-1.373249107,-3.158472947,25
-1.359516616,-3.405657786,25
-1.524306509,-3.625377644,25
-2.04614117,-3.845097501,25
-2.04614117,-4.078549849,25
-1.950013732,-4.284537215,25
-2.128536116,-4.504257072,25
-3.034880527,-4.696511947,25
-2.746498215,-4.875034331,25
-2.581708322,-5.081021697,25
-2.856358143,-5.24581159,25
-3.364460313,-5.424333974,25
-3.336995331,-5.575391376,25
-3.364460313,-5.726448778,25
-3.941224938,-5.87750618,25
-3.900027465,-6.001098599,25
-3.803900027,-6.13842351,25
-3.83136501,-6.248283439,25
-3.913759956,-6.344410876,25
-4.270804724,-6.454270805,25
-4.408129635,-6.536665751,25
-4.943696787,-6.619060698,25
-4.421862126,-6.673990662,25
-4.847569349,-6.728920626,25
-4.971161769,-6.78385059,25
-4.73770942,-6.811315573,25
-4.655314474,-6.838780555,25
-5.039824224,-6.852513046,25
-5.438066465,-6.852513046,25
-4.916231804,-6.838780555,25
-4.696511947,-6.825048064,25
-5.259544081,-6.797583082,25
-5.232079099,-6.756385608,25
-4.98489426,-6.715188135,25
-4.916231804,-6.64652568,25
-5.149684153,-6.577863224,25
-5.190881626,-6.495468278,25
-5.410601483,-6.413073332,25
-4.888766822,-6.316945894,25
-5.081021697,-6.193353474,25
-5.039824224,-6.083493546,25
-4.875034331,-5.946168635,25
-4.806371876,-5.808843724,25
-4.833836858,-5.671518814,25
-4.669046965,-5.506728921,25
-4.463059599,-5.341939028,25
-4.257072233,-5.163416644,25
-4.325734688,-4.98489426,25
-4.21587476,-4.820104367,25
-4.037352376,-4.60038451,25
-3.858829992,-4.408129635,25
-3.680307608,-4.174677286,25
-3.501785224,-3.982422411,25
-3.336995331,-3.762702554,25
-3.144740456,-3.515517715,25
-3.062345509,-3.295797858,25
-2.856358143,-3.034880527,25
-2.705300742,-2.81516067,25
-2.540510849,-2.581708322,25
-2.238396045,-2.3070585,25
-2.128536116,-2.059873661,25
-1.991211206,-1.78522384,25
-1.826421313,-1.538039,25
-1.620433947,-1.290854161,25
-1.496841527,-1.002471848,25
-1.386981598,-0.755287009,25
-1.249656688,-0.453172205,25
-0.988739357,-0.205987366,25
-0.878879429,0.054929964,25
-0.810216973,0.343312277,25
-0.672892063,0.590497116,25
-0.370777259,0.89261192,25
0.151057402,1.139796759,25
-0.205987366,1.386981598,25
-0.233452348,1.675363911,25
0.315847295,1.92254875,25
0.576764625,2.197198572,25
0.604229607,2.43065092,25
0.64542708,2.664103268,25
1.071134304,2.93875309,25
1.167261741,3.172205438,25
1.222191706,3.419390277,25
1.414446581,3.639110135,25
1.771491349,3.858829992,25
1.78522384,4.09228234,25
1.950013732,4.298269706,25
2.101071134,4.517989563,25
2.513045867,4.710244438,25
2.526778358,4.888766822,25
2.622905795,5.094754188,25
2.526778358,5.259544081,25
2.883823126,5.438066465,25
2.993683054,5.589123867,25
3.089810492,5.740181269,25
3.131007965,5.891238671,25
3.597912661,6.01483109,25
3.954957429,6.152156001,25
3.762702554,6.26201593,25
3.680307608,6.358143367,25
4.270804724,6.468003296,25
4.339467179,6.550398242,25
4.188409778,6.632793189,25
4.119747322,6.687723153,25
4.669046965,6.742653117,25
4.723976929,6.797583082,25
4.339467179,6.825048064,25
4.490524581,6.852513046,25
5.122219171,6.866245537,25
4.998626751,6.866245537,25
4.778906894,6.852513046,25
4.696511947,6.838780555,25
5.547926394,6.811315573,25
5.108486679,6.770118099,25
4.751441912,6.728920626,25
4.888766822,6.660258171,25
5.259544081,6.591595715,25
5.094754188,6.509200769,25
4.98489426,6.426805823,25
4.696511947,6.330678385,25
4.998626751,6.207085965,25
5.108486679,6.097226037,25
4.682779456,5.959901126,25
4.504257072,5.822576215,25
4.504257072,5.685251305,25
4.394397144,5.520461412,25
4.312002197,5.355671519,25
4.147212304,5.177149135,25
4.21587476,4.998626751,25
4.147212304,4.833836858,25
3.886294974,4.614117001,25
3.790167536,4.421862126,25
3.625377644,4.188409778,25
3.460587751,3.996154902,25
3.32326284,3.776435045,25
3.144740456,3.529250206,25
3.076078001,3.309530349,25
2.870090634,3.048613018,25
2.732765724,2.828893161,25
2.526778358,2.595440813,25
2.320790991,2.320790991,25
2.114803625,2.073606152,25
1.977478715,1.798956331,25
1.867618786,1.551771491,25
1.620433947,1.304586652,25
1.524306509,1.016204339,25
1.414446581,0.7690195,25
1.318319143,0.466904697,25
0.933809393,0.219719857,25
0.700357045,-0.041197473,25
0.233452348,-0.329579786,25
0.494369679,-0.576764625,25
0.164789893,-0.878879429,25
0,-1.126064268,25
-0.096127438,-1.373249107,25
-0.247184839,-1.66163142,25
-0.576764625,-1.908816259,25
-0.686624554,-2.183466081,25
-0.686624554,-2.416918429,25
-0.810216973,-2.650370777,25
-1.66163142,-2.925020599,25
-1.373249107,-3.158472947,25
-1.359516616,-3.405657786,25
-1.565503982,-3.625377644,25
-2.04614117,-3.845097501,25
-2.101071134,-4.078549849,25
-2.004943697,-4.284537215,25
-2.101071134,-4.504257072,25
-3.185937929,-4.696511947,25
-2.760230706,-4.875034331,25
-2.636638286,-5.081021697,25
-2.883823126,-5.24581159,25
-3.32326284,-5.424333974,25
-3.391925295,-5.575391376,25
-3.419390277,-5.726448778,25
-3.83136501,-5.87750618,25
-3.941224938,-6.001098599,25
-3.817632519,-6.13842351,25
-3.83136501,-6.248283439,25
-3.927492447,-6.344410876,25
-4.270804724,-6.454270805,25
-4.449327108,-6.536665751,25
-4.929964296,-6.619060698,25
-4.435594617,-6.673990662,25
-4.778906894,-6.728920626,25
-4.875034331,-6.78385059,25
-4.682779456,-6.811315573,25
-4.545454545,-6.838780555,25
-4.971161769,-6.852513046,25
-5.218346608,-6.852513046,25
-4.875034331,-6.838780555,25
-4.751441912,-6.825048064,25
-5.259544081,-6.797583082,25
-5.259544081,-6.756385608,25
-5.053556715,-6.715188135,25
-4.902499313,-6.64652568,25
-5.081021697,-6.577863224,25
-5.122219171,-6.495468278,25
-5.424333974,-6.413073332,25
-4.847569349,-6.316945894,25
-5.053556715,-6.193353474,25
-5.012359242,-6.083493546,25
-4.888766822,-5.946168635,25
-4.765174403,-5.808843724,25
-4.86130184,-5.671518814,25
-4.669046965,-5.506728921,25
-4.504257072,-5.341939028,25
-4.339467179,-5.163416644,25
-4.35319967,-4.98489426,25
-4.229607251,-4.820104367,25
-4.078549849,-4.60038451,25
-3.954957429,-4.408129635,25
-3.83136501,-4.174677286,25
-3.570447679,-3.982422411,25
-3.405657786,-3.762702554,25
-3.19967042,-3.515517715,25
-3.089810492,-3.295797858,25
-2.93875309,-3.034880527,25
-2.69156825,-2.81516067,25
-2.581708322,-2.581708322,25
-2.3070585,-2.3070585,25
-2.16973359,-2.059873661,25
-2.032408679,-1.78522384,25
-1.92254875,-1.538039,25
-1.620433947,-1.290854161,25
-1.510574018,-1.002471848,25
-1.40071409,-0.755287009,25
-1.27712167,-0.453172205,25
-1.016204339,-0.205987366,25
-0.878879429,0.054929964,25
-0.810216973,0.343312277,25
-0.714089536,0.590497116,25
-0.370777259,0.89261192,25
0.178522384,1.139796759,25
-0.219719857,1.386981598,25
-0.233452348,1.675363911,25
0.343312277,1.92254875,25
0.604229607,2.197198572,25
0.617962098,2.43065092,25
0.672892063,2.664103268,25
1.057401813,2.93875309,25
1.167261741,3.172205438,25
1.318319143,3.419390277,25
1.359516616,3.639110135,25
1.689096402,3.858829992,25
1.853886295,4.09228234,25
1.963746224,4.298269706,25
2.087338643,4.517989563,25
2.485580884,4.710244438,25
2.499313375,4.888766822,25
2.952485581,5.094754188,25
2.458115902,5.259544081,25
2.897555617,5.438066465,25
3.062345509,5.589123867,25
3.131007965,5.740181269,25
3.117275474,5.891238671,25
3.58418017,6.01483109,25
4.064817358,6.152156001,25
3.70777259,6.26201593,25
3.652842626,6.358143367,25
4.312002197,6.468003296,25
4.35319967,6.550398242,25
4.133479813,6.632793189,25
4.106014831,6.687723153,25
4.957429278,6.742653117,25
4.669046965,6.797583082,25
4.35319967,6.825048064,25
4.545454545,6.852513046,25
5.149684153,6.866245537,25
5.039824224,6.866245537,25
4.792639385,6.852513046,25
4.73770942,6.838780555,25
5.616588849,6.811315573,25
5.135951662,6.770118099,25
4.888766822,6.728920626,25
4.943696787,6.660258171,25
5.259544081,6.591595715,25
5.149684153,6.509200769,25
4.957429278,6.426805823,25
4.765174403,6.330678385,25
5.108486679,6.207085965,25
5.232079099,6.097226037,25
4.641581983,5.959901126,25
4.463059599,5.822576215,25
4.669046965,5.685251305,25
4.545454545,5.520461412,25
4.408129635,5.355671519,25
4.174677286,5.177149135,25
4.257072233,4.998626751,25
4.147212304,4.833836858,25
3.886294974,4.614117001,25
3.735237572,4.421862126,25
3.666575117,4.188409778,25
3.515517715,3.996154902,25
3.336995331,3.776435045,25
3.131007965,3.529250206,25
3.117275474,3.309530349,25
2.911288108,3.048613018,25
2.705300742,2.828893161,25
2.526778358,2.595440813,25
2.265861027,2.320790991,25
2.114803625,2.073606152,25
2.004943697,1.798956331,25
1.853886295,1.551771491,25
1.634166438,1.304586652,25
1.496841527,1.016204339,25
1.414446581,0.7690195,25
1.332051634,0.466904697,25
0.975006866,0.219719857,25
0.782751991,-0.082394946,30
0.233452348,-0.370777259,30
0.411974732,-0.714089536,30
0.164789893,-1.043669322,30
-0.027464982,-1.332051634,30
-0.178522384,-1.66163142,30
-0.315847295,-1.977478715,30
-0.714089536,-2.265861027,30
-0.810216973,-2.581708322,30
-0.796484482,-2.883823126,30
-1.002471848,-3.185937929,30
-1.853886295,-3.44685526,30
-1.634166438,-3.735237572,30
-1.592968965,-4.009887394,30
-1.895083768,-4.243339742,30
-2.375720956,-4.504257072,30
-2.3070585,-4.751441912,30
-2.320790991,-4.957429278,30
-2.595440813,-5.190881626,30
-3.048613018,-5.396868992,30
-3.172205438,-5.575391376,30
-3.19967042,-5.767646251,30
-3.460587751,-5.946168635,30
-3.982422411,-6.083493546,30
-3.886294974,-6.234550948,30
-4.517989563,-6.358143367,30
-3.817632519,-6.468003296,30
-4.312002197,-6.564130733,30
-4.572919528,-6.660258171,30
-4.298269706,-6.715188135,30
-4.339467179,-6.78385059,30
-5.218346608,-6.825048064,30
-4.998626751,-6.838780555,30
-4.971161769,-6.852513046,30
-4.86130184,-6.852513046,30
-5.287009063,-6.825048064,30
-5.259544081,-6.78385059,30
-4.971161769,-6.742653117,30
-5.506728921,-6.660258171,30
-5.36940401,-6.591595715,30
-5.232079099,-6.495468278,30
-5.259544081,-6.371875858,30
-5.039824224,-6.26201593,30
-5.287009063,-6.124691019,30
-5.135951662,-5.959901126,30
-4.820104367,-5.808843724,30
-4.902499313,-5.63032134,30
-5.232079099,-5.424333974,30
-4.655314474,-5.24581159,30
-4.531722054,-5.012359242,30
-4.229607251,-4.778906894,30
-4.408129635,-4.572919528,30
-4.229607251,-4.312002197,30
-3.982422411,-4.051084867,30
-3.886294974,-3.803900027,30
-3.721505081,-3.515517715,30
-3.529250206,-3.227135402,30
-3.32326284,-2.966218072,30
-3.021148036,-2.650370777,30
-2.81516067,-2.348255974,30
-2.540510849,-2.018676188,30
-2.293326009,-1.744026366,30
-2.101071134,-1.414446581,30
-1.771491349,-1.084866795,30
-1.606701456,-0.796484482,30
-1.469376545,-0.453172205,30
-1.27712167,-0.12359242,30
-0.920076902,0.178522384,30
-0.714089536,0.50810217,30
-0.672892063,0.851414447,30
-0.137324911,1.139796759,30
-0.096127438,1.469376545,30
-0.068662455,1.798956331,30
0.068662455,2.073606152,30
0.370777259,2.403185938,30
0.89261192,2.705300742,30
1.071134304,2.979950563,30
1.126064268,3.282065367,30
1.180994232,3.570447679,30
1.771491349,3.817632519,30
1.936281241,4.09228234,30
1.853886295,4.35319967,30
1.991211206,4.586652019,30
2.69156825,4.833836858,30
2.842625652,5.067289206,30
2.650370777,5.287009063,30
2.870090634,5.465531447,30
3.405657786,5.657786322,30
3.295797858,5.850041197,30
3.350727822,6.001098599,30
3.515517715,6.152156001,30
4.078549849,6.289480912,30
4.133479813,6.413073332,30
4.641581983,6.52293326,30
4.174677286,6.619060698,30
4.586652019,6.687723153,30
4.751441912,6.756385608,30
4.572919528,6.811315573,30
4.47679209,6.838780555,30
5.300741555,6.866245537,30
4.98489426,6.866245537,30
4.696511947,6.852513046,30
4.847569349,6.825048064,30
5.355671519,6.78385059,30
5.287009063,6.728920626,30
4.971161769,6.660258171,30
5.067289206,6.564130733,30
5.438066465,6.481735787,30
5.081021697,6.358143367,30
5.026091733,6.220818456,30
4.957429278,6.069761055,30
5.232079099,5.932436144,30
5.094754188,5.75391376,30
4.806371876,5.561658885,30
4.60038451,5.383136501,30
4.820104367,5.177149135,30
4.916231804,4.943696787,30
4.312002197,4.73770942,30
4.078549849,4.490524581,30
4.106014831,4.229607251,30
3.96868992,3.996154902,30
3.652842626,3.70777259,30
3.529250206,3.419390277,30
3.378192804,3.172205438,30
3.089810492,2.870090634,30
2.925020599,2.55424334,30
2.69156825,2.279593518,30
2.55424334,1.963746224,30
2.3070585,1.634166438,30
2.101071134,1.345784125,30
1.908816259,1.016204339,30
1.620433947,0.672892063,30
1.318319143,0.38450975,30
1.208459215,0.054929964,30
0.659159572,-0.288382313,30
0.535567152,-0.617962098,30
0.480637188,-0.920076902,30
0.274649821,-1.249656688,30
0.013732491,-1.579236473,30
-0.398242241,-1.867618786,30
-0.563032134,-2.183466081,30
-0.604229607,-2.499313375,30
-0.810216973,-2.773963197,30
-1.249656688,-3.076078001,30
-1.881351277,-3.378192804,30
-1.551771491,-3.625377644,30
-1.579236473,-3.913759956,30
-2.238396045,-4.174677286,30
-2.348255974,-4.408129635,30
-2.293326009,-4.655314474,30
-2.265861027,-4.902499313,30
-2.883823126,-5.108486679,30
-3.144740456,-5.328206537,30
-3.117275474,-5.534193903,30
-3.213402911,-5.698983796,30
-3.96868992,-5.87750618,30
-4.009887394,-6.042296073,30
-3.886294974,-6.179620983,30
-4.517989563,-6.316945894,30
-4.421862126,-6.440538314,30
-4.35319967,-6.550398242,30
-4.47679209,-6.619060698,30
-4.298269706,-6.701455644,30
-4.792639385,-6.770118099,30
-5.49299643,-6.811315573,30
-4.943696787,-6.838780555,30
-4.875034331,-6.852513046,30
-5.383136501,-6.852513046,30
-5.314474046,-6.838780555,30
-5.067289206,-6.797583082,30
-5.012359242,-6.756385608,30
-5.822576215,-6.701455644,30
-5.341939028,-6.619060698,30
-5.177149135,-6.536665751,30
-5.163416644,-6.426805823,30
-5.424333974,-6.303213403,30
-5.273276572,-6.179620983,30
-5.026091733,-6.028563581,30
-4.916231804,-5.850041197,30
-5.36940401,-5.698983796,30
-5.081021697,-5.506728921,30
-4.792639385,-5.300741555,30
-4.641581983,-5.108486679,30
-4.641581983,-4.875034331,30
-4.545454545,-4.627849492,30
-4.243339742,-4.380664653,30
-4.037352376,-4.147212304,30
-4.009887394,-3.872562483,30
-3.845097501,-3.597912661,30
-3.58418017,-3.336995331,30
-3.364460313,-3.034880527,30
-3.131007965,-2.732765724,30
-2.93875309,-2.458115902,30
-2.677835759,-2.142268608,30
-2.444383411,-1.826421313,30
-2.156001099,-1.538039,30
-1.936281241,-1.208459215,30
-1.716561384,-0.878879429,30
-1.565503982,-0.576764625,30
-1.249656688,-0.247184839,30
-1.098599286,0.096127438,30
-0.906344411,0.38450975,30
-0.7690195,0.727822027,30
-0.398242241,1.057401813,30
0.027464982,1.345784125,30
-0.151057402,1.675363911,30
-0.137324911,1.991211206,30
0.50810217,2.279593518,30
0.741554518,2.595440813,30
0.878879429,2.897555617,30
0.975006866,3.19967042,30
1.441911563,3.460587751,30
1.592968965,3.748970063,30
2.087338643,4.023619885,30
1.812688822,4.257072233,30
2.279593518,4.517989563,30
2.499313375,4.765174403,30
2.595440813,4.971161769,30
2.581708322,5.204614117,30
3.048613018,5.410601483,30
3.666575117,5.589123867,30
3.048613018,5.781378742,30
2.979950563,5.959901126,30
3.845097501,6.097226037,30
3.886294974,6.248283439,30
3.762702554,6.371875858,30
4.21587476,6.481735787,30
4.463059599,6.577863224,30
4.435594617,6.673990662,30
4.339467179,6.728920626,30
4.325734688,6.797583082,30
4.806371876,6.838780555,30
4.806371876,6.852513046,30
4.751441912,6.866245537,30
4.504257072,6.866245537,30
5.067289206,6.838780555,30
5.259544081,6.797583082,30
4.971161769,6.756385608,30
4.792639385,6.673990662,30
5.300741555,6.605328207,30
5.534193903,6.509200769,30
4.957429278,6.385608349,30
4.86130184,6.275748421,30
5.190881626,6.13842351,30
5.177149135,5.973633617,30
4.916231804,5.822576215,30
4.73770942,5.644053831,30
4.971161769,5.438066465,30
4.751441912,5.259544081,30
4.971161769,5.026091733,30
4.366932161,4.792639385,30
4.339467179,4.586652019,30
4.174677286,4.325734688,30
3.900027465,4.064817358,30
3.666575117,3.817632519,30
3.639110135,3.529250206,30
3.378192804,3.240867893,30
3.172205438,2.979950563,30
2.979950563,2.664103268,30
2.801428179,2.361988465,30
2.636638286,2.032408679,30
2.375720956,1.757758857,30
2.101071134,1.428179072,30
1.908816259,1.098599286,30
1.606701456,0.810216973,30
1.441911563,0.466904697,30
1.194726723,0.137324911,30
0.796484482,-0.164789893,30
0.315847295,-0.494369679,30
0.50810217,-0.837681956,30
0.343312277,-1.126064268,30
-0.041197473,-1.455644054,30
-0.274649821,-1.78522384,30
-0.411974732,-2.059873661,30
-0.521834661,-2.389453447,30
-1.016204339,-2.69156825,30
-1.126064268,-2.966218072,30
-1.235924197,-3.268332876,30
-1.675363911,-3.556715188,30
-1.826421313,-3.803900027,30
-1.963746224,-4.078549849,30
-2.142268608,-4.339467179,30
-2.224663554,-4.572919528,30
-2.650370777,-4.820104367,30
-2.773963197,-5.053556715,30
-3.350727822,-5.273276572,30
-2.952485581,-5.451798956,30
-3.378192804,-5.644053831,30
-3.652842626,-5.836308706,30
-3.58418017,-5.987366108,30
-3.639110135,-6.13842351,30
-4.160944795,-6.275748421,30
-4.325734688,-6.39934084,30
-4.078549849,-6.509200769,30
-4.078549849,-6.605328207,30
-4.669046965,-6.673990662,30
-4.641581983,-6.742653117,30
-4.572919528,-6.797583082,30
-5.204614117,-6.825048064,30
-5.190881626,-6.852513046,30
-5.108486679,-6.852513046,30
-5.135951662,-6.838780555,30
-4.929964296,-6.811315573,30
-5.300741555,-6.770118099,30
-5.424333974,-6.715188135,30
-5.204614117,-6.64652568,30
-5.067289206,-6.550398242,30
-5.396868992,-6.468003296,30
-5.383136501,-6.344410876,30
-5.24581159,-6.207085965,30
-4.888766822,-6.056028564,30
-5.108486679,-5.918703653,30
-5.094754188,-5.740181269,30
-5.135951662,-5.547926394,30
-4.820104367,-5.36940401,30
-4.888766822,-5.163416644,30
-4.696511947,-4.929964296,30
-4.614117001,-4.723976929,30
-4.312002197,-4.47679209,30
-4.394397144,-4.21587476,30
-4.21587476,-3.982422411,30
-3.886294974,-3.694040099,30
-3.721505081,-3.405657786,30
-3.488052733,-3.158472947,30
-3.213402911,-2.856358143,30
-3.021148036,-2.540510849,30
-2.746498215,-2.265861027,30
-2.526778358,-1.950013732,30
-2.252128536,-1.620433947,30
-2.004943697,-1.332051634,30
-1.826421313,-1.002471848,30
-1.510574018,-0.659159572,30
-1.345784125,-0.370777259,30
-1.235924197,-0.041197473,30
-1.029936831,0.302114804,30
-0.714089536,0.631694589,30
-0.398242241,0.933809393,30
0,1.263389179,30
-0.26091733,1.592968965,30
0.109859929,1.881351277,30
0.329579786,2.197198572,30
0.549299643,2.513045867,30
0.7690195,2.787695688,30
1.15352925,3.089810492,30
1.332051634,3.391925295,30
1.359516616,3.639110135,30
1.963746224,3.927492447,30
2.101071134,4.188409778,30
2.128536116,4.421862126,30
2.265861027,4.669046965,30
2.416918429,4.916231804,30
2.856358143,5.122219171,30
2.952485581,5.341939028,30
3.419390277,5.547926394,30
2.911288108,5.712716287,30
3.336995331,5.891238671,30
3.625377644,6.056028564,30
3.611645152,6.193353474,30
3.58418017,6.330678385,30
4.463059599,6.454270805,30
4.298269706,6.564130733,30
4.119747322,6.632793189,30
4.119747322,6.715188135,30
4.751441912,6.78385059,30
4.696511947,6.825048064,30
4.463059599,6.852513046,30
4.943696787,6.866245537,30
4.957429278,6.866245537,30
4.916231804,6.852513046,30
4.957429278,6.811315573,30
4.833836858,6.770118099,30
5.232079099,6.715188135,30
5.177149135,6.632793189,30
5.396868992,6.550398242,30
4.888766822,6.440538314,30
5.163416644,6.316945894,30
5.149684153,6.193353474,30
5.026091733,6.042296073,30
4.820104367,5.863773689,30
5.108486679,5.712716287,30
4.902499313,5.520461412,30
