"Frequency Response"
"Axis-1: 1 - 1000Hz"
"Index","Time","TCMD","FRTCM","FREQ"
"","msec","%","%","Hz"
10351,2587.750000,-1.386981598461961,1.263389178797034,1.000000000000000
10352,2588.000000,-1.359516616314199,1.359516616314199,1.000000000000000
10353,2588.250000,-1.249656687723153,1.359516616314199,1.000000000000000
10354,2588.500000,-1.277121669870915,1.359516616314199,1.000000000000000
10355,2588.750000,-1.277121669870915,1.359516616314199,1.000000000000000
10356,2589.000000,-1.277121669870915,1.441911562757484,1.000000000000000
10357,2589.250000,-1.235924196649272,1.441911562757484,1.000000000000000
10358,2589.500000,-1.153529250205987,1.441911562757484,1.000000000000000
10359,2589.750000,-1.139796759132107,1.441911562757484,1.000000000000000
10360,2590.000000,-1.208459214501511,1.524306509200769,1.000000000000000
10361,2590.250000,-1.112331776984345,1.524306509200769,1.000000000000000
10362,2590.500000,-1.071134303762703,1.524306509200769,1.000000000000000
10363,2590.750000,-1.084866794836583,1.524306509200769,1.000000000000000
10364,2591.000000,-1.098599285910464,1.606701455644054,1.000000000000000
10365,2591.250000,-1.029936830541060,1.606701455644054,1.000000000000000
10366,2591.500000,-1.002471848393299,1.606701455644054,1.000000000000000
10367,2591.750000,-1.071134303762703,1.606701455644054,1.000000000000000
10368,2592.000000,-1.071134303762703,1.689096402087339,1.000000000000000
10369,2592.250000,-0.947541884097775,1.689096402087339,1.000000000000000
10370,2592.500000,-0.920076901950014,1.689096402087339,1.000000000000000
10371,2592.750000,-0.947541884097775,1.689096402087339,1.000000000000000
10372,2593.000000,-0.933809393023895,1.771491348530623,1.000000000000000
10373,2593.250000,-0.906344410876133,1.771491348530623,1.000000000000000
10374,2593.500000,-0.851414446580610,1.771491348530623,1.000000000000000
10375,2593.750000,-0.892611919802252,1.771491348530623,1.000000000000000
10376,2594.000000,-0.878879428728371,1.853886294973908,1.000000000000000
10377,2594.250000,-0.714089535841802,1.853886294973908,1.000000000000000
10378,2594.500000,-0.727822026915683,1.853886294973908,1.000000000000000
10379,2594.750000,-0.741554517989563,1.853886294973908,1.000000000000000
10380,2595.000000,-0.741554517989563,1.936281241417193,1.000000000000000
10381,2595.250000,-0.686624553694040,1.936281241417193,1.000000000000000
10382,2595.500000,-0.659159571546278,1.936281241417193,1.000000000000000
10383,2595.750000,-0.672892062620159,1.936281241417193,1.000000000000000
10384,2596.000000,-0.700357044767921,2.018676187860478,1.000000000000000
10385,2596.250000,-0.563032134029113,2.018676187860478,1.000000000000000
10386,2596.500000,-0.590497116176875,2.018676187860478,1.000000000000000
10387,2596.750000,-0.576764625102994,2.018676187860478,1.000000000000000
10388,2597.000000,-0.590497116176875,2.101071134303763,1.000000000000000
10389,2597.250000,-0.535567151881351,2.101071134303763,1.000000000000000
10390,2597.500000,-0.494369678659709,2.101071134303763,1.000000000000000
10391,2597.750000,-0.521834660807470,2.183466080747047,1.000000000000000
10392,2598.000000,-0.508102169733590,2.183466080747047,1.000000000000000
10393,2598.250000,-0.384509750068662,2.183466080747047,1.000000000000000
10394,2598.500000,-0.425707223290305,2.183466080747047,1.000000000000000
10395,2598.750000,-0.425707223290305,2.265861027190332,1.000000000000000
10396,2599.000000,-0.398242241142543,2.265861027190332,1.000000000000000
10397,2599.250000,-0.329579785773139,2.265861027190332,1.000000000000000
10398,2599.500000,-0.302114803625378,2.265861027190332,1.000000000000000
10399,2599.750000,-0.343312276847020,2.348255973633617,1.000000000000000
10400,2600.000000,-0.357044767920901,2.348255973633617,1.000000000000000
10401,2600.250000,-0.219719857182093,2.348255973633617,1.000000000000000
10402,2600.500000,-0.274649821477616,2.348255973633617,1.000000000000000
10403,2600.750000,-0.260917330403735,2.430650920076902,1.000000000000000
10404,2601.000000,-0.274649821477616,2.430650920076902,1.000000000000000
10405,2601.250000,-0.109859928591046,2.430650920076902,1.000000000000000
10406,2601.500000,-0.151057401812689,2.430650920076902,1.000000000000000
10407,2601.750000,-0.192254875034331,2.526778357594067,1.000000000000000
10408,2602.000000,-0.164789892886570,2.526778357594067,1.000000000000000
10409,2602.250000,-0.054929964295523,2.526778357594067,1.000000000000000
10410,2602.500000,-0.054929964295523,2.526778357594067,1.000000000000000
10411,2602.750000,-0.041197473221642,2.609173304037352,1.000000000000000
10412,2603.000000,-0.096127437517166,2.609173304037352,1.000000000000000
10413,2603.250000,0.013732491073881,2.609173304037352,1.000000000000000
10414,2603.500000,0.027464982147762,2.609173304037352,1.000000000000000
10415,2603.750000,-0.041197473221642,2.691568250480637,1.000000000000000
10416,2604.000000,0.013732491073881,2.691568250480637,1.000000000000000
10417,2604.250000,0.109859928591046,2.691568250480637,1.000000000000000
10418,2604.500000,0.096127437517166,2.691568250480637,1.000000000000000
10419,2604.750000,0.151057401812689,2.773963196923922,1.000000000000000
10420,2605.000000,0.068662455369404,2.773963196923922,1.000000000000000
10421,2605.250000,0.205987366108212,2.773963196923922,1.000000000000000
10422,2605.500000,0.219719857182093,2.773963196923922,1.000000000000000
10423,2605.750000,0.096127437517166,2.856358143367207,1.000000000000000
10424,2606.000000,0.192254875034331,2.856358143367207,1.000000000000000
10425,2606.250000,0.260917330403735,2.856358143367207,1.000000000000000
10426,2606.500000,0.260917330403735,2.856358143367207,1.000000000000000
10427,2606.750000,0.274649821477616,2.938753089810492,1.000000000000000
10428,2607.000000,0.247184839329854,2.938753089810492,1.000000000000000
10429,2607.250000,0.329579785773139,2.938753089810492,1.000000000000000
10430,2607.500000,0.329579785773139,2.938753089810492,1.000000000000000
10431,2607.750000,0.274649821477616,3.021148036253777,1.000000000000000
10432,2608.000000,0.315847294699258,3.021148036253777,1.000000000000000
10433,2608.250000,0.370777258994782,3.021148036253777,1.000000000000000
10434,2608.500000,0.398242241142543,3.103542982697061,1.000000000000000
10435,2608.750000,0.425707223290305,3.103542982697061,1.000000000000000
10436,2609.000000,0.398242241142543,3.103542982697061,1.000000000000000
10437,2609.250000,0.508102169733590,3.103542982697061,1.000000000000000
10438,2609.500000,0.494369678659709,3.185937929140346,1.000000000000000
10439,2609.750000,0.466904696511947,3.185937929140346,1.000000000000000
10440,2610.000000,0.466904696511947,3.185937929140346,1.000000000000000
10441,2610.250000,0.590497116176875,3.185937929140346,1.000000000000000
10442,2610.500000,0.549299642955232,3.254600384509750,1.000000000000000
10443,2610.750000,0.521834660807470,3.254600384509750,1.000000000000000
10444,2611.000000,0.508102169733590,3.254600384509750,1.000000000000000
10445,2611.250000,0.617962098324636,3.254600384509750,1.000000000000000
10446,2611.500000,0.631694589398517,3.336995330953035,1.000000000000000
10447,2611.750000,0.576764625102994,3.336995330953035,1.000000000000000
10448,2612.000000,0.631694589398517,3.336995330953035,1.000000000000000
10449,2612.250000,0.714089535841802,3.336995330953035,1.000000000000000
10450,2612.500000,0.686624553694040,3.419390277396320,1.000000000000000
10451,2612.750000,0.714089535841802,3.419390277396320,1.000000000000000
10452,2613.000000,0.714089535841802,3.419390277396320,1.000000000000000
10453,2613.250000,0.823949464432848,3.419390277396320,1.000000000000000
10454,2613.500000,0.755287009063444,3.501785223839605,1.000000000000000
10455,2613.750000,0.782751991211206,3.501785223839605,1.000000000000000
10456,2614.000000,0.823949464432848,3.501785223839605,1.000000000000000
10457,2614.250000,0.865146937654491,3.501785223839605,1.000000000000000
10458,2614.500000,0.851414446580610,3.584180170282890,1.000000000000000
10459,2614.750000,0.878879428728371,3.584180170282890,1.000000000000000
10460,2615.000000,0.906344410876133,3.584180170282890,1.000000000000000
10461,2615.250000,1.002471848393299,3.584180170282890,1.000000000000000
